filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
normalize_5s_intro_thc1MtNagC8.wav,0.32864633202552795,1690.2363069341966,2031.9652530283167,3497.999064127604,0.08002613208912036,-168.9416961669922,110.59191131591797,-10.9925537109375,38.00606918334961,8.855169296264648,2.972623586654663,13.994915962219238,1.7882914543151855,-2.6989247798919678,-9.212166786193848,-25.046390533447266,-2.5137035846710205,-1.757912278175354,-1.010798454284668,-9.781245231628418,-1.8601257801055908,-14.520377159118652,-6.328287124633789,-8.76554012298584,-7.913100242614746,-8.797919273376465,-6.952229976654053,-12.02524471282959,-9.20483684539795,-4.333957195281982,9.605341911315918,-0.8662449717521667,3.9325780868530273,-2.413961887359619,-4.082874298095703,-9.491264343261719,-10.473404884338379,-12.742167472839355,-3.686145305633545,-1.8413606882095337,5.174561500549316,2.870941638946533,-1.9025850296020508,-2.35457706451416,5.516429424285889,3.14963436126709,-3.3604753017425537,-2.95849347114563,0.6446500420570374,-3.112588882446289,-8.545724868774414,-15.169508934020996,0.7989822626113892,15.405248641967773,11.132344245910645,-15.35159969329834,-14.70987606048584,-0.8008490800857544,9.21859073638916,5.587910175323486,8.360247611999512,0.4319301247596741,-1.4725877046585083,-9.883563041687012,-2.974172592163086,8.346351623535156,8.19344711303711,1.0941697359085083,0.9898251891136169,-3.4160099029541016,-5.07629919052124,-3.7273683547973633,4.5813140869140625,4.974706649780273,-6.924643039703369,-3.6169018745422363,6.037768840789795,6.977639675140381,11.605798721313477,5.161917209625244,0.6077579855918884,-5.071554183959961,-5.304428577423096,-1.4246625900268555,1.296500563621521,2.038194179534912,4.3590874671936035,3.373317003250122,3.446211338043213,-1.605844259262085,0.1276424527168274,2.002091884613037,2.0439467430114746,1.8012384176254272,-3.263770818710327,-0.7093514204025269,0.7065486907958984,0.5423623323440552,0.34414997696876526,1.0883656740188599,0.35919642448425293,2.7636797428131104,1.6544947624206543,-7.284561634063721,0.0859837681055069,1.1109822988510132,1.290798306465149,-0.7333656549453735,-0.7433814406394958,0.06978174299001694,-0.20151227712631226,2.0696280002593994,0.9732480645179749,2.181260347366333,-1.147019624710083,2.1196415424346924,2.125474691390991,2.834209680557251,1.7423322200775146,-2.2143499851226807,-1.6111950874328613,2.25986909866333,2.5488390922546387,-5.198435306549072,-0.22973009943962097,1.08403480052948,3.344489097595215,-0.8277243375778198,0.2709583640098572,-0.1520310491323471,0.8470526933670044,-1.308489203453064,-0.44204503297805786,0.6764705882352942
normalize_5s_intro_Wo2qUD1g7xM.wav,0.37919309735298157,1325.9108538933021,1906.1050402174199,2736.760457356771,0.04585096571180555,-195.5758819580078,137.34091186523438,4.891024589538574,24.174402236938477,0.31742632389068604,8.004047393798828,-0.01994565688073635,10.605005264282227,-6.03023624420166,-0.17348331212997437,-2.3308277130126953,2.516155481338501,-5.510937213897705,1.853637933731079,-3.793614625930786,4.87479305267334,-2.175870180130005,0.9781646132469177,-0.10726981610059738,5.705273151397705,4.094462871551514,6.916635990142822,2.6312029361724854,3.1174044609069824,0.14713993668556213,5.218512058258057,3.038926601409912,-0.3989435136318207,-1.9487518072128296,4.163394927978516,-0.25318965315818787,1.8521974086761475,-5.342498779296875,0.09644303470849991,-2.580174207687378,2.3493640422821045,1.4902963638305664,2.836001396179199,-0.7081584334373474,0.995037853717804,-0.2219376415014267,2.4515390396118164,-1.8824563026428223,1.501636028289795,1.0051778554916382,1.0763585567474365,0.8639581203460693,-2.5664095878601074,-3.8599915504455566,5.1072001457214355,1.5685621500015259,-4.843679904937744,-9.146132469177246,-2.2421672344207764,-0.7097491025924683,3.8519959449768066,0.279518187046051,0.6457654237747192,-2.8367788791656494,-0.7220579981803894,-4.648762226104736,-0.15710222721099854,-0.38413020968437195,-1.8602850437164307,-1.3457597494125366,0.09682966023683548,0.382064551115036,0.41755378246307373,-4.930115699768066,-8.155547142028809,-0.3605491518974304,1.1336674690246582,2.2366926670074463,2.8345248699188232,2.0067265033721924,-0.3009655475616455,0.31663036346435547,0.49329566955566406,-2.3358962535858154,-1.2260282039642334,0.14139705896377563,0.6558322310447693,-1.8598774671554565,-0.08397144824266434,0.12898848950862885,1.7026387453079224,2.1261520385742188,1.9958672523498535,-0.3763628602027893,-0.19562622904777527,-0.28925758600234985,-1.4122003316879272,-2.430830478668213,-2.238180160522461,-0.8347470760345459,-0.6471489667892456,0.8438412547111511,0.2953193783760071,0.4925934374332428,-0.25382164120674133,-1.5938947200775146,-0.44275882840156555,-1.2251813411712646,-0.15793044865131378,-1.2508982419967651,-0.23618854582309723,-0.6427164673805237,-0.21904265880584717,0.4113774597644806,0.6902252435684204,0.8510048985481262,-0.905959963798523,-0.45568472146987915,-0.7593812346458435,-0.9626125693321228,-0.34672337770462036,-0.4341478943824768,2.715306043624878,-2.0888242721557617,-1.458187222480774,0.8284908533096313,0.23221930861473083,0.045215360820293427,-0.004578131251037121,-0.2782476544380188,-0.2058502435684204,0.5801549553871155,-0.5731228590011597,0.6666666666666666
normalize_5s_intro_3ObVN3QQiZ8.wav,0.47493672370910645,2575.5114849318484,2829.0792176752648,5981.9936116536455,0.10895905671296297,-137.41738891601562,84.01982116699219,12.820754051208496,19.296459197998047,11.76521110534668,12.064606666564941,-4.439870357513428,2.6948349475860596,-5.465640544891357,5.198209762573242,3.683352470397949,3.98468017578125,-5.528721332550049,4.517396450042725,-1.5407416820526123,5.909197807312012,-1.9856523275375366,1.4241188764572144,-5.676876068115234,-4.397475242614746,-8.211129188537598,0.5563027262687683,0.625424861907959,3.7387332916259766,-2.288306713104248,1.4294975996017456,-5.627829074859619,4.183032512664795,-0.65250563621521,4.14965295791626,-2.437746047973633,-1.4872971773147583,-5.917792797088623,3.002901315689087,-2.185734748840332,1.3469452857971191,-3.8560943603515625,4.261998653411865,-4.339136600494385,-2.2106120586395264,-1.8782548904418945,1.721569538116455,-1.09775972366333,3.7548961639404297,-1.1734758615493774,-0.07547535747289658,-1.9211944341659546,0.17296063899993896,-4.405549049377441,2.207611322402954,-1.104507327079773,-2.617985963821411,-2.965014696121216,-0.38430970907211304,-3.104996681213379,0.7393274903297424,-1.4044184684753418,1.455246925354004,-0.59867262840271,1.9142717123031616,-3.5600078105926514,-0.0727810338139534,-3.637028455734253,1.2126027345657349,-0.8562595248222351,1.4877203702926636,-1.3786964416503906,1.176138997077942,-3.196690559387207,-2.338048219680786,-1.3875503540039062,2.0784785747528076,-0.29158762097358704,1.024198293685913,-0.8812342286109924,-1.8074278831481934,-2.3488125801086426,-0.25333553552627563,-2.6690473556518555,-2.0124597549438477,-1.9518568515777588,-1.884034514427185,-2.7326467037200928,-0.45684579014778137,-2.3705859184265137,-0.43204179406166077,0.2997582256793976,2.5440969467163086,-1.2675881385803223,0.44573327898979187,-1.0888395309448242,0.31498563289642334,-0.27868276834487915,-0.03421179950237274,-0.16668327152729034,-0.5079880952835083,-0.8313271999359131,0.10797832906246185,-0.07773397862911224,-0.07006876915693283,-1.9567389488220215,-0.05089971795678139,-0.6276324391365051,0.12538889050483704,-1.3332024812698364,0.9263111352920532,0.5478454232215881,-0.3998166620731354,-0.8041449189186096,0.07674364000558853,-1.0351595878601074,0.24213507771492004,-0.4408859610557556,-0.14291656017303467,-0.42811283469200134,-0.05242292955517769,1.3790169954299927,1.0611094236373901,-0.544086754322052,-0.3072952330112457,1.058351755142212,-0.46989428997039795,-0.1377529501914978,-0.8506177067756653,0.9585189819335938,-0.47026216983795166,-0.3350493013858795,0.01626516319811344,0.4473684210526316
normalize_5s_intro_S-zQJFRX5Fg.wav,0.431707501411438,3307.869614578991,2711.9867250705943,6511.2518310546875,0.19517460575810186,-68.53116607666016,36.15787124633789,-17.171674728393555,38.21904754638672,16.262605667114258,21.49712371826172,4.541568279266357,23.779306411743164,5.872032642364502,4.209376335144043,-3.277449369430542,4.616739273071289,-2.1231980323791504,4.939783096313477,-0.9196149110794067,4.109439849853516,-5.696651935577393,1.250126838684082,-2.15189266204834,1.3616933822631836,-7.11575984954834,2.0567057132720947,0.7513161301612854,2.16111159324646,-5.344666481018066,2.1741719245910645,-2.4828217029571533,6.713656425476074,0.695563554763794,-0.5120357871055603,-4.3942670822143555,2.22479248046875,0.22378641366958618,5.444616317749023,-1.1074488162994385,-0.7537254691123962,-6.423773765563965,1.304641842842102,-0.9575722217559814,-0.3873097598552704,-4.1263298988342285,0.5634894371032715,0.8034192323684692,1.8083630800247192,1.2221224308013916,4.904468059539795,-2.919222116470337,-2.8609132766723633,-7.109731674194336,4.592223167419434,5.023988723754883,3.7124266624450684,-1.8469703197479248,0.6643536686897278,-3.7929952144622803,-0.7417764067649841,-1.512760877609253,2.6564793586730957,-1.450478196144104,1.4364538192749023,-5.6046013832092285,-1.4410187005996704,-1.7748910188674927,1.9235467910766602,2.9103353023529053,6.063720703125,2.894935369491577,1.254780650138855,-6.540279865264893,-0.2597106397151947,5.853275775909424,0.07865481823682785,-2.8425822257995605,-1.1505537033081055,-4.550419330596924,1.1488593816757202,1.2269266843795776,1.6358040571212769,0.3480665683746338,0.6731982827186584,-3.0121357440948486,-1.48613440990448,-0.8554463386535645,0.3250708281993866,0.8153709173202515,0.19792920351028442,-1.2250949144363403,1.4381495714187622,0.5022580623626709,0.4347746670246124,-3.403672933578491,-1.1207062005996704,-2.203678607940674,-0.1318746656179428,-1.1264314651489258,-0.4693129062652588,-2.3052561283111572,-1.1082240343093872,0.1529703140258789,-1.3206305503845215,-1.8663201332092285,0.2979992628097534,1.5839722156524658,2.7736093997955322,0.7530789375305176,0.46584951877593994,0.003196663223206997,0.09775429964065552,-0.25872859358787537,0.22006671130657196,0.24945905804634094,0.7534245848655701,-0.4282693862915039,-0.513936460018158,-1.0716043710708618,0.34223365783691406,0.5377739071846008,2.2988719940185547,-3.6924686431884766,-0.5974448919296265,0.5023640990257263,0.041367318481206894,0.47216758131980896,-2.314148426055908,0.3255176544189453,-0.008575827814638615,-0.9455942511558533,0.10123433917760849,0.8767123287671232
normalize_5s_intro_SyZOAgXiPMw.wav,0.339763343334198,1851.5215681724605,2348.626684289866,4266.963704427083,0.06650345413773148,-213.7257537841797,104.10821533203125,16.942331314086914,37.86415481567383,10.159172058105469,9.639873504638672,-1.1943761110305786,11.063016891479492,-7.932821273803711,8.124873161315918,-6.846630573272705,1.0293275117874146,0.27758559584617615,-5.9888081550598145,-12.719742774963379,-0.39691662788391113,0.08904118090867996,1.4086982011795044,3.4678456783294678,-3.26952862739563,-5.96168327331543,-1.0828938484191895,-10.410792350769043,1.409771203994751,-5.894128799438477,-3.3138225078582764,-11.354451179504395,0.22700725495815277,-2.267791986465454,-7.2456536293029785,-4.682986736297607,-5.164852619171143,-0.18533265590667725,-2.579895257949829,-5.491960525512695,4.944429874420166,-2.278951644897461,-6.104996204376221,-7.116344928741455,-1.6019445657730103,-12.050541877746582,-0.6784508228302002,-7.687795162200928,-7.416879653930664,-9.145512580871582,-5.749921798706055,-7.645669460296631,-4.0986504554748535,-2.3028461933135986,-7.309137344360352,6.893072128295898,10.24843692779541,8.759154319763184,10.933703422546387,1.9303942918777466,0.19413912296295166,-0.9763762354850769,3.7682557106018066,-0.34754103422164917,2.4721791744232178,-0.5334530472755432,-4.242952346801758,-0.8944845795631409,-1.449432373046875,-1.6988149881362915,-1.6504037380218506,0.7279698848724365,-3.8909215927124023,1.1601884365081787,4.6106438636779785,-2.111618995666504,2.6248507499694824,-4.837470054626465,0.09492308646440506,1.250221848487854,2.3293955326080322,-0.9353160262107849,-0.5603297352790833,2.330252170562744,-1.160506010055542,3.9878642559051514,-0.3719199001789093,0.22004245221614838,0.5537400245666504,-0.8423534035682678,0.25258907675743103,-0.32210323214530945,2.0702974796295166,-2.5540218353271484,1.1158719062805176,-2.1538736820220947,-0.5677516460418701,0.2816747725009918,-0.7033153772354126,0.7423981428146362,-0.777275800704956,0.19216924905776978,-2.6285128593444824,0.5399599671363831,-1.003779411315918,-0.22593282163143158,3.3905978202819824,2.3849294185638428,2.3356478214263916,1.2148644924163818,2.4787797927856445,-0.9664401412010193,-0.024673448875546455,0.14994420111179352,-1.1858880519866943,0.7741039395332336,-0.08761458843946457,-0.25392478704452515,-0.6711857318878174,0.19461190700531006,-0.37167888879776,1.4447271823883057,0.8297412991523743,-1.1970269680023193,0.5102226734161377,0.28146904706954956,-0.28021132946014404,0.19548794627189636,0.7063060402870178,-0.8171516060829163,-0.27203553915023804,0.42430150508880615,-0.11828317493200302,0.325
normalize_5s_intro_GQT8ejgV2_A.wav,0.24367117881774902,1746.3407249373913,1925.1662645039853,3525.164794921875,0.10662163628472222,-205.49427795410156,139.15000915527344,-17.236589431762695,2.880723714828491,-22.739538192749023,-5.911520481109619,-9.757818222045898,-3.8586461544036865,-17.93742561340332,-4.2902350425720215,-18.291854858398438,-11.95101547241211,-17.004249572753906,-6.490368366241455,-17.451065063476562,-5.9849677085876465,-10.400202751159668,-2.3045356273651123,-12.291190147399902,6.7307209968566895,-21.591028213500977,-3.308516025543213,1.9111322164535522,-0.10495241731405258,0.25415879487991333,-5.100523948669434,4.574892997741699,-5.554278373718262,4.502635955810547,20.572317123413086,-13.89553165435791,-4.140712738037109,5.3078765869140625,12.950008392333984,7.81442928314209,3.6153030395507812,3.5162806510925293,-2.953106164932251,-6.322272777557373,-11.982377052307129,-6.615710258483887,0.8389381170272827,-5.069042205810547,7.7649006843566895,4.536252975463867,2.577148914337158,3.65750789642334,6.501789569854736,-8.315873146057129,-17.09374237060547,18.409744262695312,-0.48707327246665955,-3.1389873027801514,-8.261738777160645,-5.193732261657715,-3.26957368850708,1.0705121755599976,5.605805397033691,0.6316449046134949,5.136728763580322,3.9299917221069336,-4.391712665557861,-10.486393928527832,-6.64881706237793,-5.617645740509033,3.021703004837036,3.691891670227051,3.0720136165618896,-2.580373764038086,20.981807708740234,10.464676856994629,1.3806465864181519,0.5575239658355713,-5.412020683288574,-2.886631727218628,-2.3664965629577637,3.1514084339141846,0.23553183674812317,-3.3581175804138184,-4.48088264465332,-1.4638968706130981,-6.487790584564209,-2.577780246734619,3.051971912384033,2.4139578342437744,3.8307721614837646,5.048309803009033,6.310535430908203,1.0133733749389648,-0.9490243196487427,-2.580597400665283,-0.36910465359687805,-0.8125301003456116,2.511514663696289,1.145018458366394,0.14756152033805847,-3.2047741413116455,-3.3070566654205322,-0.41151484847068787,-3.2942135334014893,-1.6760907173156738,0.554864764213562,0.8137375712394714,0.9747024774551392,1.8605042695999146,-0.6533896923065186,-0.46098780632019043,-0.554527223110199,0.8371134400367737,-1.7934695482254028,1.320886254310608,0.47353053092956543,0.014597398228943348,1.7640684843063354,-1.8967969417572021,1.202695608139038,2.8987200260162354,0.9552294611930847,-1.9630227088928223,2.9303736686706543,1.5125268697738647,1.4897749423980713,1.2066587209701538,-1.3405613899230957,0.3118848502635956,0.20042380690574646,-0.5994372963905334,-0.05065831542015076,0.7833333333333333
normalize_5s_intro_PQAIxeSIQU4.wav,0.29950273036956787,608.532615515098,558.3019171467882,1041.9677734375,0.046275951244212965,-332.7664794921875,243.35784912109375,14.714715003967285,-15.022395133972168,2.5483484268188477,-2.5467207431793213,-8.807086944580078,-21.238391876220703,-19.685144424438477,-13.621489524841309,-16.316158294677734,-14.66317081451416,-9.626847267150879,-2.454680919647217,2.0346338748931885,-0.8650428652763367,-5.405500411987305,-7.683270454406738,-3.9080700874328613,2.7271511554718018,2.0515317916870117,-4.899466514587402,-8.959794998168945,-7.596334934234619,-3.991215705871582,-1.615094780921936,-1.702952265739441,-2.7856459617614746,-2.4840643405914307,-1.0434890985488892,-0.5830013751983643,-2.511789560317993,-7.101358890533447,-7.822732925415039,-3.506283760070801,-2.099069595336914,-1.5053387880325317,1.2644875049591064,3.273935556411743,2.1136534214019775,-1.8604012727737427,-3.223595142364502,-3.2401952743530273,-5.077314376831055,-3.196058988571167,-3.4445314407348633,-7.111635208129883,1.3437104225158691,9.191869735717773,-0.19240562617778778,-10.646947860717773,-9.900474548339844,-0.7421537041664124,7.812718868255615,5.343281269073486,-0.12009897828102112,-0.8380654454231262,-4.409228324890137,-6.1202545166015625,0.05603338032960892,5.222453594207764,7.044422149658203,6.9177165031433105,3.6396849155426025,-0.6841690540313721,-6.325624942779541,-6.840728282928467,3.284154176712036,8.105506896972656,-1.4735957384109497,-7.35744571685791,-0.16009323298931122,7.333209991455078,6.689053535461426,2.4263722896575928,-0.39971357583999634,-2.172863245010376,-3.1603033542633057,-2.676208734512329,-1.5947601795196533,0.32520490884780884,3.1597650051116943,3.893181324005127,1.8800420761108398,0.018131043761968613,-0.8604233264923096,-2.173021078109741,-3.4445531368255615,-3.385382652282715,-1.7596343755722046,0.08702228963375092,0.870145320892334,1.1535733938217163,0.7672303318977356,0.09485343843698502,0.5567697882652283,1.3403407335281372,0.6235829591751099,-0.6575251221656799,-0.6712979078292847,0.7171260714530945,1.062970757484436,0.1795644462108612,0.8135851621627808,0.5952461957931519,-0.8668211698532104,0.2952171564102173,1.1361430883407593,0.29125291109085083,0.9625712633132935,1.7573363780975342,1.6391767263412476,0.985001802444458,-0.697148859500885,-1.5347551107406616,0.1490679830312729,1.9984618425369263,0.8780627846717834,-2.208839178085327,-1.399980902671814,2.6118671894073486,2.7467100620269775,0.4063487648963928,-0.32395705580711365,-0.14347007870674133,0.3644588589668274,0.6478554606437683,0.2174113392829895,0.7068965517241379
normalize_5s_intro_E-8pyVBvCPQ.wav,0.2674788534641266,1012.6362762071624,1334.4340457003057,1946.7610677083333,0.04684109157986111,-266.5834655761719,163.3358154296875,-12.305171012878418,30.555723190307617,19.340126037597656,-4.850716590881348,-5.428554058074951,-10.051166534423828,-8.58720588684082,-14.197993278503418,-11.68451976776123,-11.150917053222656,-7.139148712158203,-7.804413795471191,-9.109102249145508,-10.404529571533203,-10.020658493041992,-8.86780834197998,-4.538695335388184,-4.897571086883545,-1.1949307918548584,4.179015159606934,-0.20562292635440826,2.4753077030181885,-6.533761501312256,-6.152317523956299,3.462057113647461,3.947495698928833,-0.7423060536384583,-4.379411697387695,-11.832999229431152,-3.373417615890503,0.6074978709220886,2.264202117919922,-5.708315372467041,-4.269308567047119,-6.64559268951416,2.1291415691375732,-3.7711024284362793,-7.525308132171631,-3.1098194122314453,4.76962947845459,1.322308897972107,-2.78114652633667,-6.3531928062438965,-6.37681770324707,-3.3430540561676025,-1.0484882593154907,-5.995685577392578,-4.873096942901611,4.655271053314209,7.778147220611572,1.8817845582962036,4.824589252471924,0.9899266362190247,-2.733236789703369,-2.1273114681243896,-2.638603687286377,-0.4913194477558136,2.7663121223449707,-3.2217609882354736,2.765059471130371,4.89322566986084,2.972749710083008,2.5874130725860596,6.717611312866211,1.9979310035705566,0.4260200262069702,6.148399829864502,7.588717937469482,0.4424312114715576,1.151326298713684,0.30908024311065674,-2.50034761428833,-1.5095984935760498,1.6671721935272217,-0.22492612898349762,-0.4290250241756439,0.95665442943573,0.8110496401786804,-0.4436112940311432,-0.6990472078323364,-1.9489152431488037,1.3596781492233276,2.663135051727295,0.9352535605430603,-1.4806854724884033,1.6564850807189941,0.8484101891517639,-2.3291752338409424,-1.1598484516143799,0.14789697527885437,-1.7081700563430786,-1.141569972038269,-0.4465823769569397,-2.673351764678955,-4.7480340003967285,-3.3745288848876953,-2.7730343341827393,-1.1262226104736328,-0.6832224726676941,1.1513252258300781,1.1376844644546509,2.953477144241333,3.125563383102417,0.21331526339054108,-0.8692496418952942,0.8886166214942932,0.042360447347164154,-0.02151997946202755,-0.7316989898681641,-1.1650065183639526,0.723106324672699,0.25487732887268066,-2.2568490505218506,-0.799933910369873,1.7288764715194702,-0.5328776836395264,-1.917004942893982,-0.185218945145607,1.0074613094329834,1.243390679359436,0.331625372171402,-0.026313604786992073,1.2833199501037598,1.3088411092758179,0.3820781409740448,-0.1141965314745903,0.7575757575757576
normalize_5s_intro_Qr8eZSVaw10.wav,0.27203071117401123,1085.3240664270672,821.1580681875637,1887.14599609375,0.09425862630208333,-291.40216064453125,174.41403198242188,-54.699066162109375,-8.302131652832031,15.093705177307129,-34.01134490966797,-30.76724624633789,-14.267548561096191,-14.452327728271484,-10.584662437438965,-15.262619972229004,-28.882780075073242,-22.113773345947266,-12.140632629394531,-16.472440719604492,-7.666689872741699,3.6825547218322754,-3.1358089447021484,-14.880318641662598,-11.92057991027832,0.7341358661651611,-0.518932044506073,0.20583711564540863,6.906128883361816,-5.937624454498291,-9.493607521057129,-0.19639798998832703,-8.279114723205566,-7.01957893371582,11.590295791625977,11.886296272277832,-1.5287922620773315,-3.114583969116211,2.173149585723877,0.20848436653614044,0.8017818927764893,8.540970802307129,6.516088008880615,-5.472553730010986,-10.167229652404785,-2.8700764179229736,1.4591172933578491,-6.609903812408447,-6.480462551116943,5.653448104858398,5.980112552642822,5.0245537757873535,11.427008628845215,-0.6268764138221741,-13.185157775878906,-0.23819315433502197,5.33729362487793,-3.1766064167022705,-6.709645748138428,-12.27324390411377,-6.373345375061035,8.453899383544922,5.546277046203613,1.2412883043289185,7.363880157470703,9.585808753967285,2.503542900085449,-6.761445045471191,-6.470614433288574,-2.95638108253479,0.5625550746917725,1.710209608078003,-4.432645797729492,5.116300582885742,17.471660614013672,6.9155354499816895,-0.6557509899139404,-1.8642555475234985,-5.98687219619751,-2.9588637351989746,1.284502625465393,2.4727022647857666,0.16329574584960938,-2.482452392578125,-0.5254805684089661,-2.33370304107666,-7.166852951049805,-8.228443145751953,-3.0552961826324463,2.9114623069763184,0.08161700516939163,-1.0030748844146729,0.8615530729293823,-3.369586229324341,-2.4384231567382812,1.5466058254241943,1.211686611175537,3.846261501312256,4.666048049926758,2.8170247077941895,4.5373334884643555,2.933985471725464,-1.789612889289856,-1.5713821649551392,0.5386261940002441,1.5018130540847778,1.7676796913146973,0.08116164058446884,-0.1439249962568283,1.7293721437454224,0.6128849387168884,-1.268851637840271,-1.388850212097168,-2.7352707386016846,-2.4281139373779297,0.9441354274749756,-0.19438835978507996,-2.0550425052642822,2.1904916763305664,0.5103659629821777,-2.974430799484253,4.582263946533203,4.360794544219971,-3.683638334274292,1.249518871307373,5.329407691955566,0.4611242711544037,0.10605808347463608,-0.10648608952760696,-1.8316246271133423,0.9002966284751892,1.0311137437820435,-1.8521307706832886,0.4090909090909091
normalize_5s_intro_p7j-tz1Cn4o.wav,0.1942095160484314,668.1669665005306,640.8160100866681,1098.6918131510417,0.05036756727430555,-340.3917236328125,219.59132385253906,13.291954040527344,-31.99875259399414,3.7228896617889404,7.351153373718262,-6.934736251831055,-7.305510520935059,-7.240069389343262,-12.830318450927734,-10.253708839416504,-6.395986557006836,-9.35635757446289,-6.581661701202393,1.2329707145690918,2.9442596435546875,-0.177546888589859,-2.724374294281006,-7.56386661529541,-12.473478317260742,-6.248205661773682,6.044199466705322,8.099891662597656,3.5049831867218018,1.3802809715270996,-2.5667238235473633,-9.682394981384277,-7.29256534576416,3.686387300491333,3.5229809284210205,-6.878499507904053,-8.652724266052246,-1.7890663146972656,2.835684299468994,0.019275082275271416,-8.230721473693848,-12.728728294372559,-9.283817291259766,-7.506290435791016,-11.883515357971191,-10.058978080749512,2.3975512981414795,10.71925163269043,7.7096171379089355,4.843784332275391,9.804974555969238,7.933829307556152,-8.301267623901367,-15.32785701751709,-2.941375732421875,4.808691501617432,-2.3851945400238037,-8.797359466552734,-7.955190181732178,-5.400571346282959,-2.142427682876587,-0.5695125460624695,-1.9549310207366943,-1.018133282661438,2.142143726348877,1.3389196395874023,-1.8780287504196167,-3.5429444313049316,-4.889122486114502,-4.459879398345947,1.6055318117141724,5.016117095947266,-3.5204100608825684,-8.515631675720215,1.9570726156234741,9.289711952209473,2.2082388401031494,-5.731322765350342,-3.8377773761749268,1.2330423593521118,0.4060831069946289,-1.479965329170227,1.1233232021331787,1.6915217638015747,-2.041325330734253,-4.475208282470703,-4.21233606338501,-2.0152812004089355,0.9658410549163818,0.5964766144752502,-1.2214914560317993,2.2834842205047607,4.982070446014404,-0.3112490475177765,-3.963233470916748,-1.5955917835235596,-0.2507394552230835,-1.3251394033432007,-1.0173394680023193,2.2583653926849365,2.7859761714935303,-1.8359801769256592,-2.731546401977539,0.7663065791130066,0.4829522967338562,-2.3690948486328125,-1.2387717962265015,2.3828463554382324,1.5864591598510742,-0.7924145460128784,0.6074965596199036,0.6553763747215271,-1.0292497873306274,-0.5238530039787292,-0.6421746015548706,-0.7195156216621399,0.6346493363380432,1.243491530418396,0.21567869186401367,-1.7369742393493652,-0.6202552914619446,2.1754209995269775,0.047819189727306366,-2.358959197998047,-0.2506781816482544,1.2195391654968262,0.46388980746269226,-0.20600523054599762,-0.17282454669475555,0.4955250918865204,0.6274097561836243,-0.03320344164967537,-0.19403588771820068,0.589041095890411
